0.983012	9.819183	0.013272
0.982028	9.809359	0.013277
0.981045	9.799554	0.013283
0.980064	9.789764	0.013289
0.979085	9.779997	0.013294
0.978108	9.770254	0.013300
0.977134	9.760535	0.013306
0.976161	9.750836	0.013312
0.975191	9.741166	0.013317
0.974224	9.731522	0.013323
0.973259	9.721900	0.013329
0.972296	9.712307	0.013335
0.971337	9.702745	0.013340
0.970381	9.693214	0.013346
0.969427	9.683710	0.013352
0.968477	9.674241	0.013357
0.967529	9.664804	0.013363
0.966585	9.655397	0.013369
0.965644	9.646026	0.013375
0.964707	9.636692	0.013381
0.963773	9.627396	0.013386
0.962842	9.618133	0.013392
0.961916	9.608912	0.013398
0.960994	9.599729	0.013404
0.960074	9.590583	0.013409
0.959159	9.581478	0.013415
0.958249	9.572419	0.013421
0.957342	9.563402	0.013427
0.956440	9.554425	0.013433
0.955542	9.545497	0.013438
0.954648	9.536607	0.013444
0.953759	9.527770	0.013450
0.952875	9.518981	0.013456
0.951996	9.510240	0.013462
0.951121	9.501547	0.013467
0.950251	9.492901	0.013473
0.949386	9.484309	0.013479
0.948526	9.475762	0.013485
0.947671	9.467275	0.013491
0.946822	9.458839	0.013496
0.945978	9.450459	0.013502
0.945139	9.442133	0.013508
0.944305	9.433861	0.013514
0.943478	9.425647	0.013520
0.942655	9.417485	0.013526
0.941839	9.409388	0.013532
0.941029	9.401349	0.013537
0.940224	9.393371	0.013543
0.939425	9.385452	0.013549
0.938633	9.377592	0.013555
0.937846	9.369798	0.013561
0.937066	9.362061	0.013567
0.936292	9.354393	0.013573
0.935524	9.346790	0.013578
0.934763	9.339252	0.013584
0.934009	9.331780	0.013590
0.933261	9.324373	0.013596
0.932519	9.317033	0.013602
0.931784	9.309761	0.013608
0.931057	9.302562	0.013614
0.930336	9.295431	0.013620
0.929622	9.288371	0.013626
0.928915	9.281383	0.013632
0.928215	9.274461	0.013637
0.927523	9.267616	0.013643
0.926837	9.260842	0.013649
0.926159	9.254146	0.013655
0.925489	9.247523	0.013661
0.924826	9.240975	0.013667
0.924170	9.234502	0.013673
0.923522	9.228106	0.013679
0.922881	9.221786	0.013685
0.922248	9.215544	0.013691
0.921623	9.209383	0.013697
0.921006	9.203300	0.013703
0.920397	9.197297	0.013709
0.919796	9.191373	0.013715
0.919203	9.185531	0.013721
0.918617	9.179769	0.013727
0.918040	9.174088	0.013733
0.917472	9.168492	0.013739
0.916911	9.162980	0.013745
0.916359	9.157549	0.013751
0.915815	9.152205	0.013757
0.915279	9.146942	0.013763
0.914752	9.141768	0.013769
0.914234	9.136677	0.013775
0.913724	9.131675	0.013781
0.913223	9.126759	0.013787
0.912730	9.121929	0.013793
0.912246	9.117188	0.013799
0.911771	9.112535	0.013805
0.911305	9.107971	0.013811
0.910847	9.103495	0.013817
0.910399	9.099110	0.013823
0.909959	9.094815	0.013829
0.909529	9.090610	0.013835
0.909107	9.086494	0.013841
0.908695	9.082473	0.013847
0.908292	9.078543	0.013853
0.907897	9.074703	0.013859
0.907513	9.070958	0.013865
0.907137	9.067304	0.013871
0.906771	9.063745	0.013877
0.906413	9.060278	0.013883
0.906066	9.056906	0.013889
0.905728	9.053628	0.013895
0.905399	9.050444	0.013902
0.905079	9.047357	0.013908
0.904769	9.044362	0.013914
0.904469	9.041465	0.013920
0.904178	9.038663	0.013926
0.903897	9.035957	0.013932
0.903625	9.033349	0.013938
0.903363	9.030836	0.013944
0.903111	9.028420	0.013950
0.902868	9.026101	0.013956
0.902635	9.023881	0.013963
0.902412	9.021757	0.013969
0.902199	9.019732	0.013975
0.901995	9.017804	0.013981
0.901801	9.015974	0.013987
0.901617	9.014243	0.013993
0.901443	9.012610	0.013999
0.901279	9.011077	0.014006
0.901124	9.009642	0.014012
0.900980	9.008307	0.014018
0.900845	9.007071	0.014024
0.900720	9.005933	0.014030
0.900605	9.004895	0.014036
0.900500	9.003956	0.014042
0.900406	9.003118	0.014049
0.900321	9.002378	0.014055
0.900246	9.001739	0.014061
0.900181	9.001200	0.014067
0.900125	9.000760	0.014073
0.900080	9.000420	0.014080
0.900045	9.000180	0.014086
0.900020	9.000040	0.014092
0.900005	9.000001	0.014098
0.900000	9.000061	0.014104
0.900005	9.000221	0.014111
0.900020	9.000481	0.014117
0.900045	9.000841	0.014123
0.900080	9.001301	0.014129
0.900124	9.001861	0.014135
0.900179	9.002521	0.014142
0.900244	9.003281	0.014148
0.900319	9.004140	0.014154
0.900404	9.005098	0.014160
0.900499	9.006157	0.014167
0.900603	9.007314	0.014173
0.900718	9.008571	0.014179
0.900843	9.009927	0.014185
0.900977	9.011381	0.014192
0.901122	9.012936	0.014198
0.901276	9.014588	0.014204
0.901440	9.016339	0.014211
0.901614	9.018188	0.014217
0.901798	9.020136	0.014223
0.901992	9.022182	0.014229
0.902195	9.024326	0.014236
0.902408	9.026567	0.014242
0.902631	9.028906	0.014248
0.902864	9.031341	0.014255
0.903106	9.033873	0.014261
0.903359	9.036501	0.014267
0.903620	9.039227	0.014273
0.903892	9.042048	0.014280
0.904173	9.044965	0.014286
0.904464	9.047978	0.014292
0.904764	9.051085	0.014299
0.905074	9.054288	0.014305
0.905393	9.057585	0.014311
0.905721	9.060977	0.014318
0.906060	9.064464	0.014324
0.906407	9.068043	0.014330
0.906764	9.071714	0.014337
0.907130	9.075479	0.014343
0.907506	9.079336	0.014350
0.907890	9.083284	0.014356
0.908284	9.087327	0.014362
0.908687	9.091460	0.014369
0.909100	9.095684	0.014375
0.909521	9.099998	0.014381
0.909951	9.104401	0.014388
0.910391	9.108893	0.014394
0.910839	9.113475	0.014401
0.911296	9.118147	0.014407
0.911762	9.122907	0.014413
0.912238	9.127755	0.014420
0.912721	9.132689	0.014426
0.913213	9.137709	0.014433
0.913715	9.142815	0.014439
0.914224	9.148008	0.014445
0.914743	9.153286	0.014452
0.915270	9.158649	0.014458
0.915805	9.164098	0.014465
0.916349	9.169627	0.014471
0.916901	9.175240	0.014478
0.917461	9.180935	0.014484
0.918030	9.186714	0.014491
0.918607	9.192575	0.014497
0.919192	9.198513	0.014503
0.919785	9.204535	0.014510
0.920386	9.210633	0.014516
0.920995	9.216811	0.014523
0.921612	9.223069	0.014529
0.922237	9.229403	0.014536
0.922870	9.235816	0.014542
0.923510	9.242303	0.014549
0.924158	9.248868	0.014555
0.924813	9.255506	0.014562
0.925476	9.262218	0.014568
0.926147	9.269007	0.014575
0.926825	9.275866	0.014581
0.927510	9.282800	0.014588
0.928203	9.289804	0.014594
0.928902	9.296881	0.014601
0.929609	9.304025	0.014607
0.930323	9.311239	0.014614
0.931044	9.318524	0.014620
0.931771	9.325879	0.014627
0.932506	9.333297	0.014633
0.933247	9.340782	0.014640
0.933995	9.348336	0.014647
0.934749	9.355952	0.014653
0.935511	9.363636	0.014660
0.936278	9.371381	0.014666
0.937052	9.379190	0.014673
0.937832	9.387060	0.014679
0.938618	9.394990	0.014686
0.939411	9.402985	0.014693
0.940209	9.411035	0.014699
0.941014	9.419147	0.014706
0.941824	9.427315	0.014712
0.942641	9.435543	0.014719
0.943463	9.443825	0.014725
0.944290	9.452162	0.014732
0.945123	9.460556	0.014739
0.945962	9.469002	0.014745
0.946806	9.477504	0.014752
0.947656	9.486054	0.014759
0.948510	9.494660	0.014765
0.949370	9.503313	0.014772
0.950235	9.512016	0.014778
0.951105	9.520770	0.014785
0.951979	9.529570	0.014792
0.952859	9.538420	0.014798
0.953743	9.547312	0.014805
0.954632	9.556252	0.014812
0.955526	9.565235	0.014818
0.956423	9.574261	0.014825
0.957326	9.583332	0.014832
0.958232	9.592442	0.014838
0.959143	9.601596	0.014845
0.960058	9.610786	0.014852
0.960977	9.620019	0.014858
0.961899	9.629286	0.014865
0.962825	9.638590	0.014872
0.963756	9.647934	0.014878
0.964689	9.657310	0.014885
0.965627	9.666723	0.014892
0.966568	9.676167	0.014898
0.967512	9.685646	0.014905
0.968459	9.695153	0.014912
0.969409	9.704690	0.014919
0.970363	9.714261	0.014925
0.971320	9.723860	0.014932
0.972279	9.733483	0.014939
0.973241	9.743134	0.014946
0.974206	9.752812	0.014952
0.975173	9.762513	0.014959
0.976144	9.772241	0.014966
0.977116	9.781987	0.014973
0.978091	9.791759	0.014979
0.979067	9.801549	0.014986
0.980046	9.811358	0.014993
0.981027	9.821190	0.015000
0.982010	9.831036	0.015006
0.982994	9.840902	0.015013
0.983981	9.850785	0.015020
0.984969	9.860679	0.015027
0.985958	9.870586	0.015034
0.986948	9.880507	0.015040
0.987941	9.890443	0.015047
0.988934	9.900391	0.015054
0.989928	9.910344	0.015061
0.990924	9.920310	0.015068
0.991920	9.930281	0.015074
0.992917	9.940258	0.015081
0.993915	9.950241	0.015088
0.994913	9.960233	0.015095
0.995913	9.970229	0.015102
0.996912	9.980228	0.015109
0.997912	9.990225	0.015115
0.998911	10.000223	0.015122
0.999911	10.010221	0.015129
1.000911	10.020219	0.015136
1.001911	10.030217	0.015143
1.002911	10.040214	0.015150
1.003911	10.050205	0.015157
1.004909	10.060188	0.015163
1.005908	10.070166	0.015170
1.006906	10.080135	0.015177
1.007903	10.090097	0.015184
1.008899	10.100054	0.015191
1.009895	10.110001	0.015198
1.010890	10.119937	0.015205
1.011883	10.129857	0.015212
1.012875	10.139764	0.015219
1.013866	10.149656	0.015226
1.014856	10.159534	0.015233
1.015844	10.169401	0.015239
1.016831	10.179250	0.015246
1.017816	10.189080	0.015253
1.018799	10.198889	0.015260
1.019780	10.208677	0.015267
1.020759	10.218445	0.015274
1.021736	10.228194	0.015281
1.022711	10.237918	0.015288
1.023684	10.247621	0.015295
1.024655	10.257298	0.015302
1.025622	10.266947	0.015309
1.026587	10.276569	0.015316
1.027550	10.286163	0.015323
1.028510	10.295732	0.015330
1.029467	10.305273	0.015337
1.030421	10.314778	0.015344
1.031373	10.324256	0.015351
1.032320	10.333698	0.015358
1.033265	10.343106	0.015365
1.034207	10.352484	0.015372
1.035144	10.361823	0.015379
1.036079	10.371129	0.015386
1.037010	10.380395	0.015393
1.037937	10.389626	0.015400
1.038860	10.398814	0.015407
1.039779	10.407963	0.015414
1.040695	10.417074	0.015421
1.041606	10.426141	0.015428
1.042514	10.435167	0.015435
1.043417	10.444147	0.015442
1.044315	10.453087	0.015449
1.045209	10.461977	0.015456
1.046099	10.470824	0.015463
1.046984	10.479622	0.015470
1.047865	10.488374	0.015478
1.048740	10.497074	0.015485
1.049611	10.505725	0.015492
1.050477	10.514328	0.015499
1.051337	10.522877	0.015506
1.052193	10.531377	0.015513
1.053043	10.539820	0.015520
1.053889	10.548212	0.015527
1.054728	10.556547	0.015534
1.055562	10.564826	0.015541
1.056391	10.573051	0.015549
1.057214	10.581216	0.015556
1.058031	10.589326	0.015563
1.058843	10.597374	0.015570
1.059649	10.605366	0.015577
1.060448	10.613294	0.015584
1.061241	10.621160	0.015591
1.062029	10.628967	0.015599
1.062810	10.636708	0.015606
1.063585	10.644389	0.015613
1.064354	10.652002	0.015620
1.065116	10.659554	0.015627
1.065872	10.667036	0.015634
1.066621	10.674451	0.015642
1.067363	10.681802	0.015649
1.068099	10.689082	0.015656
1.068828	10.696296	0.015663
1.069550	10.703438	0.015670
1.070265	10.710511	0.015678
1.070973	10.717511	0.015685
1.071674	10.724440	0.015692
1.072368	10.731298	0.015699
1.073054	10.738081	0.015707
1.073733	10.744792	0.015714
1.074405	10.751427	0.015721
1.075070	10.757989	0.015728
1.075726	10.764472	0.015735
1.076375	10.770880	0.015743
1.077017	10.777212	0.015750
1.077651	10.783464	0.015757
1.078277	10.789640	0.015765
1.078896	10.795736	0.015772
1.079506	10.801754	0.015779
1.080109	10.807689	0.015786
1.080703	10.813546	0.015794
1.081290	10.819319	0.015801
1.081868	10.825012	0.015808
1.082438	10.830622	0.015816
1.083000	10.836147	0.015823
1.083554	10.841592	0.015830
1.084099	10.846950	0.015837
1.084636	10.852225	0.015845
1.085164	10.857413	0.015852
1.085684	10.862517	0.015859
1.086195	10.867534	0.015867
1.086698	10.872463	0.015874
1.087192	10.877308	0.015881
1.087677	10.882062	0.015889
1.088154	10.886730	0.015896
1.088622	10.891310	0.015903
1.089080	10.895799	0.015911
1.089530	10.900197	0.015918
1.089971	10.904507	0.015926
1.090403	10.908727	0.015933
1.090826	10.912856	0.015940
1.091240	10.916892	0.015948
1.091645	10.920838	0.015955
1.092040	10.924691	0.015962
1.092427	10.928452	0.015970
1.092804	10.932119	0.015977
1.093172	10.935695	0.015985
1.093530	10.939177	0.015992
1.093880	10.942565	0.015999
1.094219	10.945857	0.016007
1.094550	10.949055	0.016014
1.094870	10.952158	0.016022
1.095182	10.955166	0.016029
1.095484	10.958079	0.016037
1.095776	10.960897	0.016044
1.096059	10.963618	0.016052
1.096332	10.966243	0.016059
1.096596	10.968770	0.016066
1.096849	10.971201	0.016074
1.097094	10.973535	0.016081
1.097328	10.975772	0.016089
1.097553	10.977911	0.016096
1.097768	10.979953	0.016104
1.097973	10.981896	0.016111
1.098168	10.983741	0.016119
1.098354	10.985487	0.016126
1.098530	10.987136	0.016134
1.098696	10.988685	0.016141
1.098852	10.990136	0.016149
1.098998	10.991488	0.016156
1.099134	10.992740	0.016164
1.099261	10.993893	0.016171
1.099377	10.994946	0.016179
1.099483	10.995901	0.016186
1.099580	10.996756	0.016194
1.099667	10.997511	0.016202
1.099743	10.998166	0.016209
1.099810	10.998721	0.016217
1.099867	10.999177	0.016224
1.099913	10.999533	0.016232
1.099950	10.999788	0.016239
1.099977	10.999944	0.016247
1.099993	11.000000	0.016255
1.100000	10.999955	0.016262
1.099997	10.999811	0.016270
1.099983	10.999567	0.016277
1.099960	10.999223	0.016285
1.099927	10.998778	0.016293
1.099883	10.998235	0.016300
1.099830	10.997591	0.016308
1.099767	10.996847	0.016315
1.099694	10.996004	0.016323
1.099610	10.995061	0.016331
1.099517	10.994019	0.016338
1.099414	10.992877	0.016346
1.099301	10.991636	0.016354
1.099178	10.990296	0.016361
1.099045	10.988856	0.016369
1.098902	10.987318	0.016377
1.098749	10.985682	0.016384
1.098587	10.983946	0.016392
1.098414	10.982112	0.016400
1.098232	10.980180	0.016407
1.098040	10.978150	0.016415
1.097838	10.976022	0.016423
1.097626	10.973797	0.016430
1.097405	10.971474	0.016438
1.097174	10.969054	0.016446
1.096933	10.966537	0.016453
1.096682	10.963923	0.016461
1.096422	10.961214	0.016469
1.096152	10.958407	0.016477
1.095872	10.955506	0.016484
1.095583	10.952508	0.016492
1.095285	10.949415	0.016500
1.094976	10.946227	0.016508
1.094659	10.942945	0.016515
1.094332	10.939569	0.016523
1.093995	10.936098	0.016531
1.093649	10.932535	0.016539
1.093293	10.928877	0.016546
1.092929	10.925127	0.016554
1.092555	10.921284	0.016562
1.092172	10.917349	0.016570
1.091779	10.913323	0.016578
1.091377	10.909204	0.016585
1.090967	10.904996	0.016593
1.090547	10.900696	0.016601
1.090118	10.896307	0.016609
1.089680	10.891828	0.016617
1.089233	10.887259	0.016624
1.088777	10.882604	0.016632
1.088312	10.877857	0.016640
1.087839	10.873025	0.016648
1.087357	10.868104	0.016656
1.086866	10.863097	0.016664
1.086366	10.858003	0.016672
1.085857	10.852824	0.016679
1.085340	10.847561	0.016687
1.084815	10.842211	0.016695
1.084281	10.836776	0.016703
1.083738	10.831260	0.016711
1.083188	10.825660	0.016719
1.082628	10.819976	0.016727
1.082061	10.814212	0.016735
1.081486	10.808365	0.016743
1.080902	10.802439	0.016750
1.080310	10.796430	0.016758
1.079710	10.790343	0.016766
1.079103	10.784179	0.016774
1.078487	10.777933	0.016782
1.077863	10.771611	0.016790
1.077232	10.765211	0.016798
1.076593	10.758736	0.016806
1.075946	10.752183	0.016814
1.075292	10.745557	0.016822
1.074630	10.738856	0.016830
1.073960	10.732080	0.016838
1.073284	10.725232	0.016846
1.072599	10.718309	0.016854
1.071908	10.711315	0.016862
1.071210	10.704251	0.016870
1.070504	10.697119	0.016878
1.069792	10.689916	0.016886
1.069072	10.682640	0.016894
1.068345	10.675298	0.016902
1.067612	10.667890	0.016910
1.066871	10.660412	0.016918
1.066125	10.652871	0.016926
1.065371	10.645266	0.016934
1.064611	10.637595	0.016942
1.063845	10.629858	0.016950
1.063072	10.622058	0.016958
1.062293	10.614195	0.016966
1.061507	10.606275	0.016974
1.060716	10.598293	0.016982
1.059918	10.590252	0.016990
1.059115	10.582151	0.016998
1.058305	10.573990	0.017006
1.057490	10.565771	0.017014
1.056669	10.557496	0.017022
1.055842	10.549168	0.017031
1.055010	10.540785	0.017039
1.054172	10.532348	0.017047
1.053329	10.523857	0.017055
1.052480	10.515311	0.017063
1.051626	10.506714	0.017071
1.050767	10.498066	0.017079
1.049903	10.489371	0.017087
1.049034	10.480627	0.017096
1.048160	10.471835	0.017104
1.047281	10.462994	0.017112
1.046398	10.454108	0.017120
1.045510	10.445174	0.017128
1.044617	10.436196	0.017136
1.043720	10.427177	0.017144
1.042818	10.418116	0.017153
1.041913	10.409013	0.017161
1.041002	10.399865	0.017169
1.040088	10.390681	0.017177
1.039170	10.381454	0.017185
1.038248	10.372190	0.017194
1.037322	10.362891	0.017202
1.036393	10.353557	0.017210
1.035460	10.344187	0.017218
1.034523	10.334779	0.017226
1.033582	10.325336	0.017235
1.032639	10.315866	0.017243
1.031692	10.306360	0.017251
1.030742	10.296828	0.017259
1.029789	10.287266	0.017268
1.028833	10.277671	0.017276
1.027874	10.268052	0.017284
1.026912	10.258403	0.017292
1.025948	10.248731	0.017301
1.024980	10.239031	0.017309
1.024011	10.229311	0.017317
1.023039	10.219567	0.017326
1.022065	10.209799	0.017334
1.021088	10.200008	0.017342
1.020110	10.190203	0.017351
1.019129	10.180377	0.017359
1.018147	10.170530	0.017367
1.017163	10.160670	0.017375
1.016176	10.150790	0.017384
1.015189	10.140899	0.017392
1.014200	10.130990	0.017401
1.013209	10.121071	0.017409
1.012218	10.111140	0.017417
1.011224	10.101194	0.017426
1.010230	10.091243	0.017434
1.009235	10.081278	0.017442
1.008239	10.071309	0.017451
1.007241	10.061329	0.017459
1.006244	10.051347	0.017467
1.005246	10.041359	0.017476
1.004247	10.031363	0.017484
1.003247	10.021369	0.017493
1.002248	10.011368	0.017501
1.001248	10.001369	0.017509
1.000248	9.991368	0.017518
0.999248	9.981371	0.017526
0.998248	9.971375	0.017535
0.997248	9.961378	0.017543
0.996249	9.951389	0.017552
0.995250	9.941402	0.017560
0.994251	9.931424	0.017569
0.993253	9.921449	0.017577
0.992256	9.911486	0.017585
0.991259	9.901531	0.017594
0.990263	9.891582	0.017602
0.989269	9.881649	0.017611
0.988275	9.871723	0.017619
0.987283	9.861814	0.017628
0.986291	9.851915	0.017636
0.985301	9.842034	0.017645
0.984313	9.832170	0.017653
0.983326	9.822318	0.017662
0.982341	9.812488	0.017670
0.981358	9.802672	0.017679
0.980376	9.792881	0.017687
0.979397	9.783106	0.017696
0.978419	9.773356	0.017705
0.977444	9.763630	0.017713
0.976471	9.753923	0.017722
0.975500	9.744242	0.017730
0.974532	9.734589	0.017739
0.973566	9.724962	0.017747
0.972603	9.715360	0.017756
0.971643	9.705790	0.017765
0.970685	9.696245	0.017773
0.969730	9.686734	0.017782
0.968779	9.677252	0.017790
0.967830	9.667805	0.017799
0.966885	9.658391	0.017808
0.965943	9.649008	0.017816
0.965005	9.639663	0.017825
0.964070	9.630351	0.017833
0.963138	9.621079	0.017842
0.962211	9.611842	0.017851
0.961287	9.602648	0.017859
0.960367	9.593493	0.017868
0.959451	9.584374	0.017877
0.958538	9.575298	0.017885
0.957631	9.566268	0.017894
0.956727	9.557277	0.017903
0.955827	9.548334	0.017911
0.954933	9.539436	0.017920
0.954042	9.530585	0.017929
0.953156	9.521777	0.017937
0.952275	9.513017	0.017946
0.951399	9.504309	0.017955
0.950527	9.495646	0.017964
0.949661	9.487039	0.017972
0.948799	9.478481	0.017981
0.947943	9.469977	0.017990
0.947092	9.461522	0.017999
0.946246	9.453121	0.018007
0.945405	9.444775	0.018016
0.944570	9.436487	0.018025
0.943741	9.428255	0.018034
0.942917	9.420081	0.018042
0.942099	9.411965	0.018051
0.941286	9.403904	0.018060
0.940479	9.395904	0.018069
0.939679	9.387963	0.018078
0.938884	9.380087	0.018086
0.938096	9.372272	0.018095
0.937314	9.364521	0.018104
0.936538	9.356833	0.018113
0.935768	9.349206	0.018122
0.935005	9.341645	0.018130
0.934248	9.334149	0.018139
0.933498	9.326723	0.018148
0.932755	9.319365	0.018157
0.932018	9.312074	0.018166
0.931288	9.304849	0.018175
0.930565	9.297696	0.018184
0.929849	9.290611	0.018192
0.929139	9.283597	0.018201
0.928437	9.276657	0.018210
0.927743	9.269790	0.018219
0.927055	9.262995	0.018228
0.926374	9.256271	0.018237
0.925702	9.249625	0.018246
0.925036	9.243052	0.018255
0.924378	9.236553	0.018264
0.923727	9.230134	0.018273
0.923084	9.223791	0.018282
