1.400280	0.029550
1.400780	0.029491
1.401280	0.029432
1.401780	0.029373
1.402280	0.029314
1.402781	0.029256
1.403281	0.029197
1.403781	0.029139
1.404281	0.029081
1.404781	0.029023
1.405281	0.028965
1.405781	0.028907
1.406281	0.028849
1.406781	0.028791
1.407281	0.028734
1.407782	0.028676
1.408282	0.028619
1.408782	0.028562
1.409282	0.028505
1.409782	0.028448
1.410282	0.028391
1.410782	0.028334
1.411282	0.028278
1.411782	0.028221
1.412282	0.028165
1.412783	0.028108
1.413283	0.028052
1.413783	0.027996
1.414283	0.027940
1.414783	0.027884
1.415283	0.027829
1.415783	0.027773
1.416283	0.027717
1.416783	0.027662
1.417283	0.027607
1.417784	0.027552
1.418284	0.027497
1.418784	0.027442
1.419284	0.027387
1.419784	0.027332
1.420284	0.027277
1.420784	0.027223
1.421284	0.027169
1.421784	0.027114
1.422284	0.027060
1.422785	0.027006
1.423285	0.026952
1.423785	0.026898
1.424285	0.026844
1.424785	0.026791
1.425285	0.026737
1.425785	0.026684
1.426285	0.026630
1.426785	0.026577
1.427285	0.026524
1.427786	0.026471
1.428286	0.026418
1.428786	0.026365
1.429286	0.026313
1.429786	0.026260
1.430286	0.026208
1.430786	0.026155
1.431286	0.026103
1.431786	0.026051
1.432286	0.025999
1.432787	0.025947
1.433287	0.025895
1.433787	0.025843
1.434287	0.025792
1.434787	0.025740
1.435287	0.025689
1.435787	0.025637
1.436287	0.025586
1.436787	0.025535
1.437287	0.025484
1.437788	0.025433
1.438288	0.025382
1.438788	0.025331
1.439288	0.025281
1.439788	0.025230
1.440288	0.025180
1.440788	0.025130
1.441288	0.025079
1.441788	0.025029
1.442288	0.024979
1.442789	0.024929
1.443289	0.024879
1.443789	0.024830
1.444289	0.024780
1.444789	0.024731
1.445289	0.024681
1.445789	0.024632
1.446289	0.024583
1.446789	0.024533
1.447289	0.024484
1.447790	0.024436
1.448290	0.024387
1.448790	0.024338
1.449290	0.024289
1.449790	0.024241
1.450290	0.024192
1.450790	0.024144
1.451290	0.024096
1.451790	0.024048
1.452290	0.024000
1.452791	0.023952
1.453291	0.023904
1.453791	0.023856
1.454291	0.023808
1.454791	0.023761
1.455291	0.023713
1.455791	0.023666
1.456291	0.023619
1.456791	0.023571
1.457291	0.023524
1.457792	0.023477
1.458292	0.023430
1.458792	0.023383
1.459292	0.023337
1.459792	0.023290
1.460292	0.023244
1.460792	0.023197
1.461292	0.023151
1.461792	0.023104
1.462292	0.023058
1.462793	0.023012
1.463293	0.022966
1.463793	0.022920
1.464293	0.022875
1.464793	0.022829
1.465293	0.022783
1.465793	0.022738
1.466293	0.022692
1.466793	0.022647
1.467293	0.022602
1.467794	0.022556
1.468294	0.022511
1.468794	0.022466
1.469294	0.022422
1.469794	0.022377
1.470294	0.022332
1.470794	0.022287
1.471294	0.022243
1.471794	0.022198
1.472294	0.022154
1.472795	0.022110
1.473295	0.022066
1.473795	0.022021
1.474295	0.021977
1.474795	0.021934
1.475295	0.021890
1.475795	0.021846
1.476295	0.021802
1.476795	0.021759
1.477295	0.021715
1.477796	0.021672
1.478296	0.021629
1.478796	0.021585
1.479296	0.021542
1.479796	0.021499
1.480296	0.021456
1.480796	0.021413
1.481296	0.021371
1.481796	0.021328
1.482296	0.021285
1.482797	0.021243
1.483297	0.021200
1.483797	0.021158
1.484297	0.021116
1.484797	0.021073
1.485297	0.021031
1.485797	0.020989
1.486297	0.020947
1.486797	0.020905
1.487297	0.020864
1.487798	0.020822
1.488298	0.020780
1.488798	0.020739
1.489298	0.020697
1.489798	0.020656
1.490298	0.020615
1.490798	0.020574
1.491298	0.020532
1.491798	0.020491
1.492298	0.020450
1.492799	0.020410
1.493299	0.020369
1.493799	0.020328
1.494299	0.020287
1.494799	0.020247
1.495299	0.020206
1.495799	0.020166
1.496299	0.020126
1.496799	0.020086
1.497299	0.020045
1.497800	0.020005
1.498300	0.019965
1.498800	0.019925
1.499300	0.019886
1.499800	0.019846
1.500300	0.019806
1.500800	0.019767
1.501300	0.019727
1.501800	0.019688
1.502300	0.019648
1.502801	0.019609
1.503301	0.019570
1.503801	0.019531
1.504301	0.019492
1.504801	0.019453
1.505301	0.019414
1.505801	0.019375
1.506301	0.019336
1.506801	0.019298
1.507301	0.019259
1.507802	0.019221
1.508302	0.019182
1.508802	0.019144
1.509302	0.019106
1.509802	0.019068
1.510302	0.019029
1.510802	0.018991
1.511302	0.018953
1.511802	0.018916
1.512302	0.018878
1.512803	0.018840
1.513303	0.018802
1.513803	0.018765
1.514303	0.018727
1.514803	0.018690
1.515303	0.018653
1.515803	0.018615
1.516303	0.018578
1.516803	0.018541
1.517303	0.018504
1.517804	0.018467
1.518304	0.018430
1.518804	0.018393
1.519304	0.018356
1.519804	0.018320
1.520304	0.018283
1.520804	0.018247
1.521304	0.018210
1.521804	0.018174
1.522304	0.018137
1.522805	0.018101
1.523305	0.018065
1.523805	0.018029
1.524305	0.017993
1.524805	0.017957
1.525305	0.017921
1.525805	0.017885
1.526305	0.017850
1.526805	0.017814
1.527305	0.017778
1.527806	0.017743
1.528306	0.017707
1.528806	0.017672
1.529306	0.017637
1.529806	0.017601
1.530306	0.017566
1.530806	0.017531
1.531306	0.017496
1.531806	0.017461
1.532306	0.017426
1.532807	0.017391
1.533307	0.017357
1.533807	0.017322
1.534307	0.017287
1.534807	0.017253
1.535307	0.017218
1.535807	0.017184
1.536307	0.017149
1.536807	0.017115
1.537307	0.017081
1.537808	0.017047
1.538308	0.017013
1.538808	0.016979
1.539308	0.016945
1.539808	0.016911
1.540308	0.016877
1.540808	0.016843
1.541308	0.016810
1.541808	0.016776
1.542308	0.016743
1.542809	0.016709
1.543309	0.016676
1.543809	0.016643
1.544309	0.016609
1.544809	0.016576
1.545309	0.016543
1.545809	0.016510
1.546309	0.016477
1.546809	0.016444
1.547309	0.016411
1.547810	0.016378
1.548310	0.016346
1.548810	0.016313
1.549310	0.016280
1.549810	0.016248
1.550310	0.016215
1.550810	0.016183
1.551310	0.016151
1.551810	0.016118
1.552310	0.016086
1.552811	0.016054
1.553311	0.016022
1.553811	0.015990
1.554311	0.015958
1.554811	0.015926
1.555311	0.015894
1.555811	0.015862
1.556311	0.015831
1.556811	0.015799
1.557311	0.015768
1.557812	0.015736
1.558312	0.015705
1.558812	0.015673
1.559312	0.015642
1.559812	0.015611
1.560312	0.015579
1.560812	0.015548
1.561312	0.015517
1.561812	0.015486
1.562312	0.015455
1.562813	0.015424
1.563313	0.015394
1.563813	0.015363
1.564313	0.015332
1.564813	0.015301
1.565313	0.015271
1.565813	0.015240
1.566313	0.015210
1.566813	0.015179
1.567313	0.015149
1.567814	0.015119
1.568314	0.015089
1.568814	0.015058
1.569314	0.015028
1.569814	0.014998
1.570314	0.014968
1.570814	0.014938
1.571314	0.014909
1.571814	0.014879
1.572314	0.014849
1.572815	0.014819
1.573315	0.014790
1.573815	0.014760
1.574315	0.014731
1.574815	0.014701
1.575315	0.014672
1.575815	0.014643
1.576315	0.014613
1.576815	0.014584
1.577315	0.014555
1.577816	0.014526
1.578316	0.014497
1.578816	0.014468
1.579316	0.014439
1.579816	0.014410
1.580316	0.014381
1.580816	0.014353
1.581316	0.014324
1.581816	0.014295
1.582316	0.014267
1.582817	0.014238
1.583317	0.014210
1.583817	0.014181
1.584317	0.014153
1.584817	0.014125
1.585317	0.014097
1.585817	0.014068
1.586317	0.014040
1.586817	0.014012
1.587317	0.013984
1.587818	0.013956
1.588318	0.013928
1.588818	0.013901
1.589318	0.013873
1.589818	0.013845
1.590318	0.013817
1.590818	0.013790
1.591318	0.013762
1.591818	0.013735
1.592318	0.013707
1.592819	0.013680
1.593319	0.013652
1.593819	0.013625
1.594319	0.013598
1.594819	0.013571
1.595319	0.013544
1.595819	0.013517
1.596319	0.013490
1.596819	0.013463
1.597319	0.013436
1.597820	0.013409
1.598320	0.013382
1.598820	0.013355
1.599320	0.013329
1.599820	0.013302
1.600320	0.013275
1.600820	0.013249
1.601320	0.013222
1.601820	0.013196
1.602320	0.013170
1.602821	0.013143
1.603321	0.013117
1.603821	0.013091
1.604321	0.013065
1.604821	0.013039
1.605321	0.013013
1.605821	0.012987
1.606321	0.012961
1.606821	0.012935
1.607321	0.012909
1.607822	0.012883
1.608322	0.012857
1.608822	0.012832
1.609322	0.012806
1.609822	0.012780
1.610322	0.012755
1.610822	0.012729
1.611322	0.012704
1.611822	0.012678
1.612322	0.012653
1.612823	0.012628
1.613323	0.012603
1.613823	0.012577
1.614323	0.012552
1.614823	0.012527
1.615323	0.012502
1.615823	0.012477
1.616323	0.012452
1.616823	0.012427
1.617323	0.012403
1.617824	0.012378
1.618324	0.012353
1.618824	0.012328
1.619324	0.012304
1.619824	0.012279
1.620324	0.012255
1.620824	0.012230
1.621324	0.012206
1.621824	0.012181
1.622324	0.012157
1.622825	0.012133
1.623325	0.012108
1.623825	0.012084
1.624325	0.012060
1.624825	0.012036
1.625325	0.012012
1.625825	0.011988
1.626325	0.011964
1.626825	0.011940
1.627325	0.011916
1.627826	0.011892
1.628326	0.011869
1.628826	0.011845
1.629326	0.011821
1.629826	0.011798
1.630326	0.011774
1.630826	0.011750
1.631326	0.011727
1.631826	0.011704
1.632326	0.011680
1.632827	0.011657
1.633327	0.011634
1.633827	0.011610
1.634327	0.011587
1.634827	0.011564
1.635327	0.011541
1.635827	0.011518
1.636327	0.011495
1.636827	0.011472
1.637327	0.011449
1.637828	0.011426
1.638328	0.011403
1.638828	0.011380
1.639328	0.011358
1.639828	0.011335
1.640328	0.011312
1.640828	0.011290
1.641328	0.011267
1.641828	0.011245
1.642328	0.011222
1.642829	0.011200
1.643329	0.011177
1.643829	0.011155
1.644329	0.011133
1.644829	0.011110
1.645329	0.011088
1.645829	0.011066
1.646329	0.011044
1.646829	0.011022
1.647329	0.011000
1.647830	0.010978
1.648330	0.010956
1.648830	0.010934
1.649330	0.010912
1.649830	0.010890
1.650330	0.010869
1.650830	0.010847
1.651330	0.010825
1.651830	0.010804
1.652330	0.010782
1.652831	0.010760
1.653331	0.010739
1.653831	0.010717
1.654331	0.010696
1.654831	0.010675
1.655331	0.010653
1.655831	0.010632
1.656331	0.010611
1.656831	0.010590
1.657331	0.010568
1.657832	0.010547
1.658332	0.010526
1.658832	0.010505
1.659332	0.010484
1.659832	0.010463
1.660332	0.010442
1.660832	0.010421
1.661332	0.010401
1.661832	0.010380
1.662332	0.010359
1.662833	0.010338
1.663333	0.010318
1.663833	0.010297
1.664333	0.010277
1.664833	0.010256
1.665333	0.010236
1.665833	0.010215
1.666333	0.010195
1.666833	0.010174
1.667333	0.010154
1.667834	0.010134
1.668334	0.010113
1.668834	0.010093
1.669334	0.010073
1.669834	0.010053
1.670334	0.010033
1.670834	0.010013
1.671334	0.009993
1.671834	0.009973
1.672334	0.009953
1.672835	0.009933
1.673335	0.009913
1.673835	0.009893
1.674335	0.009874
1.674835	0.009854
1.675335	0.009834
1.675835	0.009814
1.676335	0.009795
1.676835	0.009775
1.677335	0.009756
1.677836	0.009736
1.678336	0.009717
1.678836	0.009697
1.679336	0.009678
1.679836	0.009659
1.680336	0.009639
1.680836	0.009620
1.681336	0.009601
1.681836	0.009582
1.682336	0.009563
1.682837	0.009543
1.683337	0.009524
1.683837	0.009505
1.684337	0.009486
1.684837	0.009467
1.685337	0.009448
1.685837	0.009430
1.686337	0.009411
1.686837	0.009392
1.687337	0.009373
1.687838	0.009354
1.688338	0.009336
1.688838	0.009317
1.689338	0.009298
1.689838	0.009280
1.690338	0.009261
1.690838	0.009243
1.691338	0.009224
1.691838	0.009206
1.692338	0.009187
1.692839	0.009169
1.693339	0.009151
1.693839	0.009133
1.694339	0.009114
1.694839	0.009096
1.695339	0.009078
1.695839	0.009060
1.696339	0.009042
1.696839	0.009024
1.697339	0.009006
1.697840	0.008988
1.698340	0.008970
1.698840	0.008952
1.699340	0.008934
1.699840	0.008916
1.700340	0.008898
1.700840	0.008880
1.701340	0.008863
1.701840	0.008845
1.702340	0.008827
1.702841	0.008810
1.703341	0.008792
1.703841	0.008774
1.704341	0.008757
1.704841	0.008739
1.705341	0.008722
1.705841	0.008704
1.706341	0.008687
1.706841	0.008670
1.707341	0.008652
1.707842	0.008635
1.708342	0.008618
1.708842	0.008601
1.709342	0.008583
1.709842	0.008566
1.710342	0.008549
1.710842	0.008532
1.711342	0.008515
1.711842	0.008498
1.712342	0.008481
1.712843	0.008464
1.713343	0.008447
1.713843	0.008430
1.714343	0.008413
1.714843	0.008397
1.715343	0.008380
1.715843	0.008363
1.716343	0.008346
1.716843	0.008330
1.717343	0.008313
1.717844	0.008296
1.718344	0.008280
1.718844	0.008263
1.719344	0.008247
1.719844	0.008230
1.720344	0.008214
1.720844	0.008197
1.721344	0.008181
1.721844	0.008165
1.722344	0.008148
1.722845	0.008132
1.723345	0.008116
1.723845	0.008100
1.724345	0.008083
1.724845	0.008067
1.725345	0.008051
1.725845	0.008035
1.726345	0.008019
1.726845	0.008003
1.727345	0.007987
1.727846	0.007971
1.728346	0.007955
1.728846	0.007939
1.729346	0.007923
1.729846	0.007908
1.730346	0.007892
1.730846	0.007876
1.731346	0.007860
1.731846	0.007844
1.732346	0.007829
1.732847	0.007813
1.733347	0.007798
1.733847	0.007782
1.734347	0.007766
1.734847	0.007751
1.735347	0.007735
1.735847	0.007720
1.736347	0.007705
1.736847	0.007689
1.737347	0.007674
1.737848	0.007658
1.738348	0.007643
1.738848	0.007628
1.739348	0.007613
1.739848	0.007597
1.740348	0.007582
1.740848	0.007567
1.741348	0.007552
1.741848	0.007537
1.742348	0.007522
1.742849	0.007507
1.743349	0.007492
1.743849	0.007477
1.744349	0.007462
1.744849	0.007447
1.745349	0.007432
1.745849	0.007417
1.746349	0.007402
1.746849	0.007388
1.747349	0.007373
1.747850	0.007358
1.748350	0.007343
1.748850	0.007329
1.749350	0.007314
1.749850	0.007299
1.750350	0.007285
1.750850	0.007270
1.751350	0.007256
1.751850	0.007241
1.752350	0.007227
1.752851	0.007212
1.753351	0.007198
1.753851	0.007184
1.754351	0.007169
1.754851	0.007155
1.755351	0.007141
1.755851	0.007126
1.756351	0.007112
1.756851	0.007098
1.757351	0.007084
1.757852	0.007070
1.758352	0.007055
1.758852	0.007041
1.759352	0.007027
1.759852	0.007013
1.760352	0.006999
1.760852	0.006985
1.761352	0.006971
1.761852	0.006957
1.762352	0.006943
1.762853	0.006929
1.763353	0.006916
1.763853	0.006902
1.764353	0.006888
1.764853	0.006874
1.765353	0.006861
1.765853	0.006847
1.766353	0.006833
1.766853	0.006819
1.767353	0.006806
1.767854	0.006792
1.768354	0.006779
1.768854	0.006765
1.769354	0.006752
1.769854	0.006738
1.770354	0.006725
1.770854	0.006711
1.771354	0.006698
1.771854	0.006684
1.772354	0.006671
1.772855	0.006658
1.773355	0.006644
1.773855	0.006631
1.774355	0.006618
1.774855	0.006605
1.775355	0.006591
1.775855	0.006578
1.776355	0.006565
1.776855	0.006552
1.777355	0.006539
1.777856	0.006526
1.778356	0.006513
1.778856	0.006500
1.779356	0.006487
1.779856	0.006474
1.780356	0.006461
1.780856	0.006448
1.781356	0.006435
1.781856	0.006422
1.782356	0.006409
1.782857	0.006397
1.783357	0.006384
1.783857	0.006371
1.784357	0.006358
1.784857	0.006346
1.785357	0.006333
1.785857	0.006320
1.786357	0.006308
1.786857	0.006295
1.787357	0.006282
1.787858	0.006270
1.788358	0.006257
1.788858	0.006245
1.789358	0.006232
1.789858	0.006220
1.790358	0.006208
1.790858	0.006195
1.791358	0.006183
1.791858	0.006170
1.792358	0.006158
1.792859	0.006146
1.793359	0.006133
1.793859	0.006121
1.794359	0.006109
1.794859	0.006097
1.795359	0.006085
1.795859	0.006072
1.796359	0.006060
1.796859	0.006048
1.797359	0.006036
1.797860	0.006024
1.798360	0.006012
1.798860	0.006000
1.799360	0.005988
1.799860	0.005976
1.800360	0.005964
1.800860	0.005952
1.801360	0.005940
1.801860	0.005928
1.802360	0.005917
1.802861	0.005905
1.803361	0.005893
1.803861	0.005881
1.804361	0.005869
1.804861	0.005858
1.805361	0.005846
1.805861	0.005834
1.806361	0.005823
1.806861	0.005811
1.807361	0.005799
1.807862	0.005788
1.808362	0.005776
1.808862	0.005765
1.809362	0.005753
1.809862	0.005742
1.810362	0.005730
1.810862	0.005719
1.811362	0.005707
1.811862	0.005696
1.812362	0.005685
1.812863	0.005673
1.813363	0.005662
1.813863	0.005651
1.814363	0.005639
1.814863	0.005628
1.815363	0.005617
1.815863	0.005605
1.816363	0.005594
1.816863	0.005583
1.817363	0.005572
1.817864	0.005561
1.818364	0.005550
1.818864	0.005539
1.819364	0.005528
1.819864	0.005516
1.820364	0.005505
1.820864	0.005494
1.821364	0.005483
1.821864	0.005473
1.822364	0.005462
1.822865	0.005451
1.823365	0.005440
1.823865	0.005429
1.824365	0.005418
1.824865	0.005407
1.825365	0.005396
1.825865	0.005386
1.826365	0.005375
1.826865	0.005364
1.827365	0.005353
1.827866	0.005343
1.828366	0.005332
1.828866	0.005321
1.829366	0.005311
1.829866	0.005300
1.830366	0.005290
1.830866	0.005279
1.831366	0.005268
1.831866	0.005258
1.832366	0.005247
1.832867	0.005237
1.833367	0.005226
1.833867	0.005216
1.834367	0.005206
1.834867	0.005195
1.835367	0.005185
1.835867	0.005174
1.836367	0.005164
1.836867	0.005154
1.837367	0.005143
1.837868	0.005133
1.838368	0.005123
1.838868	0.005113
1.839368	0.005102
1.839868	0.005092
1.840368	0.005082
1.840868	0.005072
1.841368	0.005062
1.841868	0.005052
1.842368	0.005042
1.842869	0.005032
1.843369	0.005021
1.843869	0.005011
1.844369	0.005001
1.844869	0.004991
1.845369	0.004981
1.845869	0.004971
1.846369	0.004962
1.846869	0.004952
1.847369	0.004942
1.847870	0.004932
1.848370	0.004922
1.848870	0.004912
1.849370	0.004902
1.849870	0.004893
1.850370	0.004883
1.850870	0.004873
1.851370	0.004863
1.851870	0.004854
1.852370	0.004844
1.852871	0.004834
1.853371	0.004825
1.853871	0.004815
1.854371	0.004805
1.854871	0.004796
1.855371	0.004786
1.855871	0.004777
1.856371	0.004767
1.856871	0.004757
1.857371	0.004748
1.857872	0.004738
1.858372	0.004729
1.858872	0.004720
1.859372	0.004710
1.859872	0.004701
1.860372	0.004691
1.860872	0.004682
1.861372	0.004673
1.861872	0.004663
1.862372	0.004654
1.862873	0.004645
1.863373	0.004635
1.863873	0.004626
1.864373	0.004617
1.864873	0.004608
1.865373	0.004598
1.865873	0.004589
1.866373	0.004580
1.866873	0.004571
1.867373	0.004562
1.867874	0.004553
1.868374	0.004544
1.868874	0.004534
1.869374	0.004525
1.869874	0.004516
1.870374	0.004507
1.870874	0.004498
1.871374	0.004489
1.871874	0.004480
1.872374	0.004471
1.872875	0.004462
1.873375	0.004454
1.873875	0.004445
1.874375	0.004436
1.874875	0.004427
1.875375	0.004418
1.875875	0.004409
1.876375	0.004400
1.876875	0.004392
1.877375	0.004383
1.877876	0.004374
1.878376	0.004365
1.878876	0.004357
1.879376	0.004348
1.879876	0.004339
1.880376	0.004331
1.880876	0.004322
1.881376	0.004313
1.881876	0.004305
1.882376	0.004296
1.882877	0.004287
1.883377	0.004279
1.883877	0.004270
1.884377	0.004262
1.884877	0.004253
1.885377	0.004245
1.885877	0.004236
1.886377	0.004228
1.886877	0.004219
1.887377	0.004211
1.887878	0.004203
1.888378	0.004194
1.888878	0.004186
1.889378	0.004177
1.889878	0.004169
1.890378	0.004161
1.890878	0.004152
1.891378	0.004144
1.891878	0.004136
1.892378	0.004128
1.892879	0.004119
1.893379	0.004111
1.893879	0.004103
1.894379	0.004095
1.894879	0.004086
1.895379	0.004078
1.895879	0.004070
1.896379	0.004062
1.896879	0.004054
1.897379	0.004046
1.897880	0.004038
1.898380	0.004030
1.898880	0.004022
1.899380	0.004014
1.899880	0.004006
1.900380	0.003998
1.900880	0.003990
1.901380	0.003982
1.901880	0.003974
1.902380	0.003966
1.902881	0.003958
1.903381	0.003950
1.903881	0.003942
1.904381	0.003934
1.904881	0.003926
1.905381	0.003918
1.905881	0.003911
1.906381	0.003903
1.906881	0.003895
1.907381	0.003887
1.907882	0.003879
1.908382	0.003872
1.908882	0.003864
1.909382	0.003856
1.909882	0.003848
1.910382	0.003841
1.910882	0.003833
1.911382	0.003825
1.911882	0.003818
1.912382	0.003810
1.912883	0.003803
1.913383	0.003795
1.913883	0.003787
1.914383	0.003780
1.914883	0.003772
1.915383	0.003765
1.915883	0.003757
1.916383	0.003750
1.916883	0.003742
1.917383	0.003735
1.917884	0.003727
1.918384	0.003720
1.918884	0.003712
1.919384	0.003705
1.919884	0.003698
1.920384	0.003690
1.920884	0.003683
1.921384	0.003675
1.921884	0.003668
1.922384	0.003661
1.922885	0.003653
1.923385	0.003646
1.923885	0.003639
1.924385	0.003632
1.924885	0.003624
1.925385	0.003617
1.925885	0.003610
1.926385	0.003603
1.926885	0.003595
1.927385	0.003588
1.927886	0.003581
1.928386	0.003574
1.928886	0.003567
1.929386	0.003560
1.929886	0.003553
1.930386	0.003545
1.930886	0.003538
1.931386	0.003531
1.931886	0.003524
1.932386	0.003517
1.932887	0.003510
1.933387	0.003503
1.933887	0.003496
1.934387	0.003489
1.934887	0.003482
1.935387	0.003475
1.935887	0.003468
1.936387	0.003461
1.936887	0.003454
1.937387	0.003447
1.937888	0.003441
1.938388	0.003434
1.938888	0.003427
1.939388	0.003420
1.939888	0.003413
1.940388	0.003406
1.940888	0.003400
1.941388	0.003393
1.941888	0.003386
1.942388	0.003379
1.942889	0.003372
1.943389	0.003366
1.943889	0.003359
1.944389	0.003352
1.944889	0.003346
1.945389	0.003339
1.945889	0.003332
1.946389	0.003326
1.946889	0.003319
1.947389	0.003312
1.947890	0.003306
1.948390	0.003299
1.948890	0.003292
1.949390	0.003286
1.949890	0.003279
1.950390	0.003273
1.950890	0.003266
1.951390	0.003260
1.951890	0.003253
1.952390	0.003247
1.952891	0.003240
1.953391	0.003234
1.953891	0.003227
1.954391	0.003221
1.954891	0.003214
1.955391	0.003208
1.955891	0.003202
1.956391	0.003195
1.956891	0.003189
1.957391	0.003182
1.957892	0.003176
1.958392	0.003170
1.958892	0.003163
1.959392	0.003157
1.959892	0.003151
1.960392	0.003144
1.960892	0.003138
1.961392	0.003132
1.961892	0.003126
1.962392	0.003119
1.962893	0.003113
1.963393	0.003107
1.963893	0.003101
1.964393	0.003094
1.964893	0.003088
1.965393	0.003082
1.965893	0.003076
1.966393	0.003070
1.966893	0.003064
1.967393	0.003058
1.967894	0.003051
1.968394	0.003045
1.968894	0.003039
1.969394	0.003033
1.969894	0.003027
1.970394	0.003021
1.970894	0.003015
1.971394	0.003009
1.971894	0.003003
1.972394	0.002997
1.972895	0.002991
1.973395	0.002985
1.973895	0.002979
1.974395	0.002973
1.974895	0.002967
1.975395	0.002961
1.975895	0.002955
1.976395	0.002949
1.976895	0.002944
1.977395	0.002938
1.977896	0.002932
1.978396	0.002926
1.978896	0.002920
1.979396	0.002914
1.979896	0.002908
1.980396	0.002903
1.980896	0.002897
1.981396	0.002891
1.981896	0.002885
1.982396	0.002879
1.982897	0.002874
1.983397	0.002868
1.983897	0.002862
1.984397	0.002857
1.984897	0.002851
1.985397	0.002845
1.985897	0.002839
1.986397	0.002834
1.986897	0.002828
1.987397	0.002822
1.987898	0.002817
1.988398	0.002811
1.988898	0.002806
1.989398	0.002800
1.989898	0.002794
1.990398	0.002789
1.990898	0.002783
1.991398	0.002778
1.991898	0.002772
1.992398	0.002767
1.992899	0.002761
1.993399	0.002756
1.993899	0.002750
1.994399	0.002745
1.994899	0.002739
1.995399	0.002734
1.995899	0.002728
1.996399	0.002723
1.996899	0.002717
1.997399	0.002712
1.997900	0.002706
1.998400	0.002701
1.998900	0.002696
1.999400	0.002690
1.999900	0.002685
2.000400	0.002679
2.000900	0.002674
2.001400	0.002669
2.001900	0.002663
2.002400	0.002658
2.002901	0.002653
2.003401	0.002647
2.003901	0.002642
2.004401	0.002637
2.004901	0.002632
2.005401	0.002626
2.005901	0.002621
2.006401	0.002616
2.006901	0.002611
2.007401	0.002605
2.007902	0.002600
2.008402	0.002595
2.008902	0.002590
2.009402	0.002585
2.009902	0.002579
2.010402	0.002574
2.010902	0.002569
2.011402	0.002564
2.011902	0.002559
2.012402	0.002554
2.012903	0.002549
2.013403	0.002544
2.013903	0.002539
2.014403	0.002533
2.014903	0.002528
2.015403	0.002523
2.015903	0.002518
2.016403	0.002513
2.016903	0.002508
2.017403	0.002503
2.017904	0.002498
2.018404	0.002493
2.018904	0.002488
2.019404	0.002483
2.019904	0.002478
2.020404	0.002473
2.020904	0.002468
2.021404	0.002463
2.021904	0.002459
2.022404	0.002454
2.022905	0.002449
2.023405	0.002444
2.023905	0.002439
2.024405	0.002434
2.024905	0.002429
2.025405	0.002424
2.025905	0.002420
2.026405	0.002415
2.026905	0.002410
2.027405	0.002405
2.027906	0.002400
2.028406	0.002395
2.028906	0.002391
2.029406	0.002386
2.029906	0.002381
2.030406	0.002376
2.030906	0.002372
2.031406	0.002367
2.031906	0.002362
2.032406	0.002357
2.032907	0.002353
2.033407	0.002348
2.033907	0.002343
2.034407	0.002339
2.034907	0.002334
2.035407	0.002329
2.035907	0.002325
2.036407	0.002320
2.036907	0.002315
2.037407	0.002311
2.037908	0.002306
2.038408	0.002302
2.038908	0.002297
2.039408	0.002292
2.039908	0.002288
2.040408	0.002283
2.040908	0.002279
2.041408	0.002274
2.041908	0.002270
2.042408	0.002265
2.042909	0.002260
2.043409	0.002256
2.043909	0.002251
2.044409	0.002247
2.044909	0.002242
2.045409	0.002238
2.045909	0.002233
2.046409	0.002229
2.046909	0.002225
2.047409	0.002220
2.047910	0.002216
2.048410	0.002211
2.048910	0.002207
2.049410	0.002202
2.049910	0.002198
2.050410	0.002194
2.050910	0.002189
2.051410	0.002185
2.051910	0.002181
2.052410	0.002176
2.052911	0.002172
2.053411	0.002167
2.053911	0.002163
2.054411	0.002159
2.054911	0.002154
2.055411	0.002150
2.055911	0.002146
2.056411	0.002142
2.056911	0.002137
2.057411	0.002133
2.057912	0.002129
2.058412	0.002125
2.058912	0.002120
2.059412	0.002116
2.059912	0.002112
2.060412	0.002108
2.060912	0.002103
2.061412	0.002099
2.061912	0.002095
2.062412	0.002091
2.062913	0.002087
2.063413	0.002082
2.063913	0.002078
2.064413	0.002074
2.064913	0.002070
2.065413	0.002066
2.065913	0.002062
2.066413	0.002058
2.066913	0.002053
2.067413	0.002049
2.067914	0.002045
2.068414	0.002041
2.068914	0.002037
2.069414	0.002033
2.069914	0.002029
2.070414	0.002025
2.070914	0.002021
2.071414	0.002017
2.071914	0.002013
2.072414	0.002009
2.072915	0.002005
2.073415	0.002001
2.073915	0.001997
2.074415	0.001993
2.074915	0.001989
2.075415	0.001985
2.075915	0.001981
2.076415	0.001977
2.076915	0.001973
2.077415	0.001969
2.077916	0.001965
2.078416	0.001961
2.078916	0.001957
2.079416	0.001953
2.079916	0.001949
2.080416	0.001946
2.080916	0.001942
2.081416	0.001938
2.081916	0.001934
2.082416	0.001930
2.082917	0.001926
2.083417	0.001922
2.083917	0.001918
2.084417	0.001915
2.084917	0.001911
2.085417	0.001907
2.085917	0.001903
2.086417	0.001899
2.086917	0.001896
2.087417	0.001892
2.087918	0.001888
2.088418	0.001884
2.088918	0.001880
2.089418	0.001877
2.089918	0.001873
2.090418	0.001869
2.090918	0.001865
2.091418	0.001862
2.091918	0.001858
2.092418	0.001854
2.092919	0.001851
2.093419	0.001847
2.093919	0.001843
2.094419	0.001840
2.094919	0.001836
2.095419	0.001832
2.095919	0.001829
2.096419	0.001825
2.096919	0.001821
2.097419	0.001818
2.097920	0.001814
2.098420	0.001810
2.098920	0.001807
2.099420	0.001803
2.099920	0.001800
