412561.093750	0.281903
412761.218750	0.281419
412961.375000	0.280937
413161.500000	0.280457
413361.625000	0.279979
413561.781250	0.279502
413761.875000	0.279027
413962.000000	0.278554
414162.125000	0.278083
414362.250000	0.277613
414562.375000	0.277145
414762.500000	0.276678
414962.656250	0.276213
415162.750000	0.275750
415362.875000	0.275289
415563.031250	0.274829
415763.156250	0.274371
415963.250000	0.273914
416163.406250	0.273459
416363.531250	0.273006
416563.656250	0.272554
416763.750000	0.272104
416963.906250	0.271656
417164.031250	0.271209
417364.156250	0.270763
417564.281250	0.270319
417764.406250	0.269877
417964.531250	0.269436
418164.687500	0.268997
418364.781250	0.268559
418564.906250	0.268123
418765.031250	0.267688
418965.187500	0.267255
419165.281250	0.266824
419365.406250	0.266393
419565.562500	0.265965
419765.687500	0.265537
419965.781250	0.265112
420165.937500	0.264687
420366.062500	0.264265
420566.187500	0.263843
420766.281250	0.263423
420966.437500	0.263005
421166.562500	0.262587
421366.687500	0.262172
421566.812500	0.261757
421766.937500	0.261345
421967.062500	0.260933
422167.218750	0.260523
422367.312500	0.260114
422567.437500	0.259707
422767.562500	0.259301
422967.718750	0.258896
423167.812500	0.258493
423367.937500	0.258091
423568.093750	0.257690
423768.218750	0.257291
423968.312500	0.256893
424168.468750	0.256496
424368.593750	0.256101
424568.718750	0.255707
424768.843750	0.255314
424968.968750	0.254923
425169.093750	0.254533
425369.218750	0.254144
425569.343750	0.253756
425769.468750	0.253370
425969.593750	0.252985
426169.750000	0.252601
426369.843750	0.252219
426569.968750	0.251837
426770.125000	0.251457
426970.250000	0.251078
427170.343750	0.250701
427370.468750	0.250324
427570.625000	0.249949
427770.750000	0.249575
427970.843750	0.249203
428171.000000	0.248831
428371.125000	0.248461
428571.250000	0.248091
428771.375000	0.247723
428971.500000	0.247357
429171.625000	0.246991
429371.750000	0.246626
429571.875000	0.246263
429772.000000	0.245901
429972.125000	0.245540
430172.281250	0.245180
430372.375000	0.244821
430572.500000	0.244464
430772.656250	0.244107
430972.781250	0.243752
431172.875000	0.243398
431373.031250	0.243044
431573.156250	0.242692
431773.281250	0.242341
431973.375000	0.241992
432173.531250	0.241643
432373.656250	0.241295
432573.781250	0.240949
432773.906250	0.240603
432974.031250	0.240259
433174.156250	0.239915
433374.312500	0.239573
433574.406250	0.239232
433774.531250	0.238891
433974.656250	0.238552
434174.812500	0.238214
434374.906250	0.237877
434575.031250	0.237541
434775.187500	0.237206
434975.312500	0.236872
435175.406250	0.236539
435375.562500	0.236207
435575.687500	0.235876
435775.812500	0.235546
435975.906250	0.235217
436176.062500	0.234889
436376.187500	0.234562
436576.312500	0.234236
436776.437500	0.233911
436976.562500	0.233587
437176.687500	0.233264
437376.843750	0.232942
437576.937500	0.232621
437777.062500	0.232301
437977.218750	0.231981
438177.343750	0.231663
438377.437500	0.231346
438577.562500	0.231029
438777.718750	0.230714
438977.843750	0.230399
439177.937500	0.230086
439378.093750	0.229773
439578.218750	0.229461
439778.343750	0.229151
439978.468750	0.228841
440178.593750	0.228532
440378.718750	0.228224
440578.843750	0.227916
440778.968750	0.227610
440979.093750	0.227305
441179.218750	0.227000
441379.375000	0.226697
441579.468750	0.226394
441779.593750	0.226092
441979.750000	0.225791
442179.875000	0.225491
442379.968750	0.225192
442580.093750	0.224893
442780.250000	0.224596
442980.375000	0.224299
443180.468750	0.224003
443380.625000	0.223708
443580.750000	0.223414
443780.875000	0.223121
443981.000000	0.222829
444181.125000	0.222537
444381.250000	0.222246
444581.375000	0.221956
444781.500000	0.221667
444981.625000	0.221379
445181.750000	0.221091
445381.906250	0.220805
445582.000000	0.220519
445782.125000	0.220234
445982.281250	0.219949
446182.406250	0.219666
446382.500000	0.219383
446582.656250	0.219101
446782.781250	0.218820
446982.906250	0.218540
447183.000000	0.218261
447383.156250	0.217982
447583.281250	0.217704
447783.406250	0.217427
447983.531250	0.217150
448183.656250	0.216875
448383.781250	0.216600
448583.937500	0.216326
448784.031250	0.216052
448984.156250	0.215780
449184.281250	0.215508
449384.437500	0.215237
449584.531250	0.214966
449784.656250	0.214697
449984.812500	0.214428
450184.937500	0.214159
450385.031250	0.213892
450585.187500	0.213625
450785.312500	0.213359
450985.437500	0.213094
451185.562500	0.212830
451385.687500	0.212566
451585.812500	0.212303
451785.937500	0.212040
451986.062500	0.211779
452186.187500	0.211518
452386.312500	0.211257
452586.468750	0.210998
452786.562500	0.210739
452986.687500	0.210481
453186.843750	0.210223
453386.968750	0.209967
453587.062500	0.209710
453787.187500	0.209455
453987.343750	0.209200
454187.468750	0.208946
454387.562500	0.208693
454587.718750	0.208440
454787.843750	0.208188
454987.968750	0.207937
455188.093750	0.207686
455388.218750	0.207436
455588.343750	0.207187
455788.468750	0.206938
455988.593750	0.206690
456188.718750	0.206442
456388.843750	0.206195
456589.000000	0.205949
456789.093750	0.205704
456989.218750	0.205459
457189.375000	0.205215
457389.500000	0.204971
457589.593750	0.204728
457789.718750	0.204486
457989.875000	0.204244
458190.000000	0.204003
458390.093750	0.203763
458590.250000	0.203523
458790.375000	0.203284
458990.500000	0.203045
459190.625000	0.202807
459390.750000	0.202570
459590.875000	0.202333
459791.000000	0.202097
459991.125000	0.201861
460191.250000	0.201626
460391.375000	0.201392
460591.531250	0.201158
460791.625000	0.200925
460991.750000	0.200693
461191.906250	0.200461
461392.031250	0.200229
461592.125000	0.199999
461792.281250	0.199768
461992.406250	0.199539
462192.531250	0.199310
462392.625000	0.199081
462592.781250	0.198853
462792.906250	0.198626
462993.031250	0.198399
463193.156250	0.198173
463393.281250	0.197948
463593.406250	0.197723
463793.562500	0.197498
463993.656250	0.197274
464193.781250	0.197051
464393.906250	0.196828
464594.062500	0.196606
464794.156250	0.196384
464994.281250	0.196163
465194.437500	0.195942
465394.562500	0.195722
465594.687500	0.195503
465794.812500	0.195284
465994.937500	0.195065
466195.062500	0.194848
466395.187500	0.194630
466595.312500	0.194413
466795.437500	0.194197
466995.562500	0.193981
467195.718750	0.193766
467395.812500	0.193551
467595.937500	0.193337
467796.093750	0.193124
467996.218750	0.192910
468196.312500	0.192698
468396.468750	0.192486
468596.593750	0.192274
468796.718750	0.192063
468996.812500	0.191852
469196.968750	0.191642
469397.093750	0.191433
469597.218750	0.191224
469797.343750	0.191015
469997.468750	0.190807
470197.593750	0.190600
470397.750000	0.190392
470597.843750	0.190186
470797.968750	0.189980
470998.093750	0.189774
471198.250000	0.189569
471398.343750	0.189365
471598.468750	0.189160
471798.625000	0.188957
471998.750000	0.188754
472198.843750	0.188551
472399.000000	0.188349
472599.125000	0.188147
472799.250000	0.187946
472999.343750	0.187745
473199.500000	0.187545
473399.625000	0.187345
473599.750000	0.187146
473799.875000	0.186947
474000.000000	0.186749
